100,250,Bruce/Rex,20,38,280,Randy/Tom,17,27,90,5,37.690691232681274
100,250,Bruce/Rex,25,38,320,Randy/Tom,15,27,150,5,35.55377435684204
100,250,Bruce/Rex,18,24,370,Randy/Tom,10,15,80,3,19.882282257080078
100,250,Bruce/Rex,19,34,230,Randy/Tom,18,31,280,5,37.236767053604126
100,250,Bruce/Rex,18,30,270,Randy/Tom,14,22,280,4,27.680517435073853
100,250,Bruce/Rex,13,30,30,Randy/Tom,14,22,280,4,27.931320905685425
100,250,Bruce/Rex,15,32,170,Randy/Tom,19,33,270,5,37.248024225234985
100,250,Bruce/Rex,23,32,330,Randy/Tom,13,33,-10,5,37.534547328948975
100,250,Bruce/Rex,21,29,350,Randy/Tom,19,36,240,5,36.33969044685364
100,250,Bruce/Rex,23,34,360,Randy/Tom,17,31,210,5,36.89059066772461
100,250,Bruce/Rex,13,26,30,Randy/Tom,23,39,320,5,36.82167053222656
100,250,Bruce/Rex,17,28,290,Randy/Tom,17,24,270,4,28.226452589035034
100,250,Bruce/Rex,20,30,340,Randy/Tom,12,22,100,4,28.246174573898315
100,250,Bruce/Rex,19,25,390,Randy/Tom,16,27,180,4,25.348494291305542
100,250,Bruce/Rex,15,29,160,Randy/Tom,18,36,260,5,37.706148624420166
100,250,Bruce/Rex,7,10,150,Randy/Tom,20,29,270,3,20.779096603393555
100,250,Bruce/Rex,19,31,140,Randy/Tom,15,21,280,4,28.012065649032593
100,250,Bruce/Rex,13,23,250,Randy/Tom,15,29,80,5,32.622520446777344
100,250,Bruce/Rex,12,24,-10,Randy/Tom,20,28,250,5,33.13011455535889
100,250,Bruce/Rex,18,32,250,Randy/Tom,19,33,330,5,32.30123019218445
100,250,Bruce/Rex,10,15,270,Randy/Tom,19,37,190,4,27.60761022567749
100,250,Bruce/Rex,17,30,280,Randy/Tom,19,35,180,5,37.49397134780884
100,250,Bruce/Rex,19,29,290,Randy/Tom,20,36,240,5,37.257416009902954
100,250,Bruce/Rex,10,21,50,Randy/Tom,18,31,260,4,28.332783937454224
100,250,Bruce/Rex,25,36,360,Randy/Tom,17,29,80,5,36.53207731246948
100,250,Bruce/Rex,18,27,280,Randy/Tom,20,38,230,5,36.195348501205444
100,250,Bruce/Rex,11,16,260,Randy/Tom,19,36,200,4,29.71300506591797
100,250,Bruce/Rex,21,34,330,Randy/Tom,25,44,330,6,47.482707262039185
100,250,Bruce/Rex,11,29,-10,Randy/Tom,17,23,300,4,30.697139024734497
100,250,Bruce/Rex,9,21,40,Randy/Tom,23,31,340,4,27.76192617416382
100,250,Bruce/Rex,21,30,270,Randy/Tom,10,22,70,4,29.131427526474
100,250,Bruce/Rex,6,13,20,Randy/Tom,23,26,430,3,22.235827684402466
100,250,Bruce/Rex,19,21,290,Randy/Tom,18,31,310,4,29.78590703010559
100,250,Bruce/Rex,17,33,100,Randy/Tom,19,32,250,6,45.183730602264404
100,250,Bruce/Rex,24,45,380,Randy/Tom,25,46,390,7,59.87735891342163
100,250,Bruce/Rex,12,21,50,Randy/Tom,15,18,290,3,23.53136134147644
100,250,Bruce/Rex,19,34,290,Randy/Tom,22,44,200,6,50.85593390464783
100,250,Bruce/Rex,13,21,290,Randy/Tom,25,44,300,5,38.42660713195801
100,250,Bruce/Rex,21,37,270,Randy/Tom,13,28,80,5,41.806402921676636
100,250,Bruce/Rex,22,32,320,Randy/Tom,16,33,140,5,41.58859133720398
100,250,Bruce/Rex,19,38,190,Randy/Tom,22,40,310,6,53.649656772613525
100,250,Bruce/Rex,15,20,320,Randy/Tom,11,19,120,3,22.93370008468628
100,250,Bruce/Rex,16,23,260,Randy/Tom,18,29,220,4,33.059309244155884
100,250,Bruce/Rex,20,43,90,Randy/Tom,21,35,320,6,53.64174032211304
100,250,Bruce/Rex,17,21,320,Randy/Tom,12,18,180,3,23.27059555053711
